10554,4.300000000000000e-01
10556,4.300000000000000e-01
10558,4.300000000000000e-01
10560,4.300000000000000e-01
10562,4.300000000000000e-01
10564,4.300000000000000e-01
10566,4.300000000000000e-01
10568,4.300000000000000e-01
10570,4.300000000000000e-01
10572,4.300000000000000e-01
10574,4.300000000000000e-01
10576,4.300000000000000e-01
10578,4.300000000000000e-01
10580,4.300000000000000e-01
10582,4.200000000000000e-01
10584,4.200000000000000e-01
10586,4.200000000000000e-01
10588,4.200000000000000e-01
10590,4.200000000000000e-01
10592,4.200000000000000e-01
10594,4.200000000000000e-01
10596,4.200000000000000e-01
10598,4.200000000000000e-01
10600,4.200000000000000e-01
10602,4.200000000000000e-01
10604,4.200000000000000e-01
10606,4.200000000000000e-01
10608,4.200000000000000e-01
10610,4.200000000000000e-01
10612,4.200000000000000e-01
10614,4.200000000000000e-01
10616,4.200000000000000e-01
10618,4.200000000000000e-01
10620,4.200000000000000e-01
10622,4.200000000000000e-01
10624,4.200000000000000e-01
10626,4.200000000000000e-01
10628,4.200000000000000e-01
10630,4.200000000000000e-01
10632,4.100000000000000e-01
10634,4.100000000000000e-01
10636,4.100000000000000e-01
10638,4.100000000000000e-01
10640,4.100000000000000e-01
10642,4.100000000000000e-01
10644,4.100000000000000e-01
10646,4.100000000000000e-01
10648,4.100000000000000e-01
10650,4.100000000000000e-01
10652,4.100000000000000e-01
10654,4.100000000000000e-01
10656,4.100000000000000e-01
10658,4.100000000000000e-01
10660,4.100000000000000e-01
10662,4.100000000000000e-01
10664,4.100000000000000e-01
10666,4.100000000000000e-01
10668,4.100000000000000e-01
10670,4.100000000000000e-01
10672,4.100000000000000e-01
10674,4.100000000000000e-01
10676,4.100000000000000e-01
10678,4.100000000000000e-01
10680,4.100000000000000e-01
10682,4.100000000000000e-01
10684,4.100000000000000e-01
10686,4.100000000000000e-01
10688,4.100000000000000e-01
10690,4.100000000000000e-01
10692,4.100000000000000e-01
10694,4.100000000000000e-01
10696,4.100000000000000e-01
10698,4.100000000000000e-01
10700,4.100000000000000e-01
10702,4.100000000000000e-01
10704,4.100000000000000e-01
10706,4.100000000000000e-01
10708,4.000000000000000e-01
10710,4.000000000000000e-01
10712,4.000000000000000e-01
10714,4.000000000000000e-01
10716,4.000000000000000e-01
10718,4.000000000000000e-01
10720,4.000000000000000e-01
10722,4.000000000000000e-01
10724,4.000000000000000e-01
10726,4.000000000000000e-01
10728,4.000000000000000e-01
10730,4.000000000000000e-01
10732,3.900000000000000e-01
10734,3.900000000000000e-01
10736,3.900000000000000e-01
10738,3.900000000000000e-01
10740,3.900000000000000e-01
10742,3.900000000000000e-01
10744,3.900000000000000e-01
10746,3.900000000000000e-01
10748,3.900000000000000e-01
10750,3.900000000000000e-01
10752,3.800000000000000e-01
10754,3.800000000000000e-01
10756,3.800000000000000e-01
10758,3.800000000000000e-01
10760,3.800000000000000e-01
10762,3.800000000000000e-01
10764,3.800000000000000e-01
10766,3.800000000000000e-01
10768,3.800000000000000e-01
10770,3.800000000000000e-01
10772,3.800000000000000e-01
10774,3.800000000000000e-01
10776,3.800000000000000e-01
10778,3.800000000000000e-01
10780,3.800000000000000e-01
10782,3.800000000000000e-01
10784,3.700000000000000e-01
10786,3.700000000000000e-01
10788,3.700000000000000e-01
10790,3.700000000000000e-01
10792,3.700000000000000e-01
10794,3.700000000000000e-01
10796,3.700000000000000e-01
10798,3.700000000000000e-01
10800,3.700000000000000e-01
10802,3.700000000000000e-01
10804,3.700000000000000e-01
10806,3.700000000000000e-01
10808,3.700000000000000e-01
10810,3.700000000000000e-01
10812,3.700000000000000e-01
10814,3.700000000000000e-01
10816,3.700000000000000e-01
10818,3.600000000000000e-01
10820,3.600000000000000e-01
10822,3.600000000000000e-01
10824,3.600000000000000e-01
10826,3.600000000000000e-01
10828,3.600000000000000e-01
10830,3.600000000000000e-01
10832,3.600000000000000e-01
10834,3.600000000000000e-01
10836,3.600000000000000e-01
10838,3.600000000000000e-01
10840,3.600000000000000e-01
10842,3.600000000000000e-01
10844,3.600000000000000e-01
10846,3.600000000000000e-01
10848,3.600000000000000e-01
10850,3.600000000000000e-01
10852,3.600000000000000e-01
10854,3.600000000000000e-01
10856,3.600000000000000e-01
10858,3.600000000000000e-01
10860,3.600000000000000e-01
10862,3.600000000000000e-01
10864,3.600000000000000e-01
10866,3.600000000000000e-01
10868,3.600000000000000e-01
10870,3.600000000000000e-01
10872,3.600000000000000e-01
10874,3.600000000000000e-01
10876,3.600000000000000e-01
10878,3.600000000000000e-01
10880,3.600000000000000e-01
10882,3.600000000000000e-01
10884,3.600000000000000e-01
10886,3.600000000000000e-01
10888,3.600000000000000e-01
10890,3.600000000000000e-01
10892,3.600000000000000e-01
10894,3.600000000000000e-01
10896,3.600000000000000e-01
10898,3.600000000000000e-01
10900,3.600000000000000e-01
10902,3.600000000000000e-01
10904,3.600000000000000e-01
10906,3.600000000000000e-01
10908,3.600000000000000e-01
10910,3.600000000000000e-01
10912,3.600000000000000e-01
10914,3.600000000000000e-01
10916,3.600000000000000e-01
10918,3.600000000000000e-01
10920,3.600000000000000e-01
10922,3.600000000000000e-01
10924,3.600000000000000e-01
10926,3.600000000000000e-01
10928,3.600000000000000e-01
10930,3.500000000000000e-01
10932,3.500000000000000e-01
10934,3.500000000000000e-01
10936,3.500000000000000e-01
10938,3.500000000000000e-01
10940,3.500000000000000e-01
10942,3.500000000000000e-01
10944,3.500000000000000e-01
10946,3.500000000000000e-01
10948,3.500000000000000e-01
10950,3.500000000000000e-01
10952,3.500000000000000e-01
10954,3.500000000000000e-01
10956,3.500000000000000e-01
10958,3.500000000000000e-01
10960,3.500000000000000e-01
10962,3.500000000000000e-01
10964,3.500000000000000e-01
10966,3.500000000000000e-01
10968,3.500000000000000e-01
10970,3.500000000000000e-01
10972,3.500000000000000e-01
10974,3.500000000000000e-01
10976,3.500000000000000e-01
10978,3.500000000000000e-01
10980,3.500000000000000e-01
10982,3.500000000000000e-01
10984,3.500000000000000e-01
10986,3.500000000000000e-01
10988,3.500000000000000e-01
10990,3.500000000000000e-01
10992,3.500000000000000e-01
10994,3.500000000000000e-01
10996,3.500000000000000e-01
10998,3.500000000000000e-01
11000,3.500000000000000e-01
11002,3.500000000000000e-01
11004,3.500000000000000e-01
11006,3.500000000000000e-01
11008,3.500000000000000e-01
11010,3.500000000000000e-01
11012,3.500000000000000e-01
11014,3.500000000000000e-01
11016,3.500000000000000e-01
11018,3.500000000000000e-01
11020,3.500000000000000e-01
11022,3.500000000000000e-01
11024,3.500000000000000e-01
11026,3.500000000000000e-01
11028,3.500000000000000e-01
11030,3.500000000000000e-01
11032,3.500000000000000e-01
11034,3.500000000000000e-01
11036,3.500000000000000e-01
11038,3.500000000000000e-01
11040,3.500000000000000e-01
11042,3.500000000000000e-01
11044,3.500000000000000e-01
11046,3.500000000000000e-01
11048,3.500000000000000e-01
11050,3.500000000000000e-01
11052,3.500000000000000e-01
11054,3.500000000000000e-01
11056,3.500000000000000e-01
11058,3.500000000000000e-01
11060,3.500000000000000e-01
11062,3.500000000000000e-01
11064,3.500000000000000e-01
11066,3.500000000000000e-01
11068,3.500000000000000e-01
11070,3.500000000000000e-01
11072,3.500000000000000e-01
11074,3.500000000000000e-01
11076,3.500000000000000e-01
11078,3.500000000000000e-01
11080,3.500000000000000e-01
11082,3.500000000000000e-01
11084,3.500000000000000e-01
11086,3.500000000000000e-01
11088,3.500000000000000e-01
11090,3.500000000000000e-01
11092,3.500000000000000e-01
11094,3.500000000000000e-01
11096,3.500000000000000e-01
11098,3.500000000000000e-01
11100,3.500000000000000e-01
11102,3.500000000000000e-01
11104,3.500000000000000e-01
11106,3.500000000000000e-01
11108,3.500000000000000e-01
11110,3.500000000000000e-01
11112,3.500000000000000e-01
11114,3.500000000000000e-01
11116,3.500000000000000e-01
11118,3.500000000000000e-01
11120,3.500000000000000e-01
11122,3.500000000000000e-01
11124,3.500000000000000e-01
11126,3.500000000000000e-01
11128,3.500000000000000e-01
11130,3.500000000000000e-01
11132,3.500000000000000e-01
11134,3.500000000000000e-01
11136,3.500000000000000e-01
11138,3.500000000000000e-01
11140,3.500000000000000e-01
11142,3.500000000000000e-01
11144,3.500000000000000e-01
11146,3.500000000000000e-01
11148,3.500000000000000e-01
11150,3.500000000000000e-01
11152,3.500000000000000e-01
11154,3.500000000000000e-01
11156,3.500000000000000e-01
11158,3.500000000000000e-01
11160,3.500000000000000e-01
11162,3.500000000000000e-01
11164,3.500000000000000e-01
11166,3.500000000000000e-01
11168,3.500000000000000e-01
11170,3.500000000000000e-01
11172,3.500000000000000e-01
11174,3.500000000000000e-01
11176,3.500000000000000e-01
11178,3.500000000000000e-01
11180,3.500000000000000e-01
11182,3.400000000000000e-01
11184,3.400000000000000e-01
11186,3.400000000000000e-01
11188,3.400000000000000e-01
11190,3.400000000000000e-01
11192,3.400000000000000e-01
11194,3.400000000000000e-01
11196,3.400000000000000e-01
11198,3.400000000000000e-01
11200,3.400000000000000e-01
11202,3.400000000000000e-01
11204,3.300000000000000e-01
11206,3.200000000000000e-01
11208,3.200000000000000e-01
11210,3.200000000000000e-01
11212,3.200000000000000e-01
11214,3.200000000000000e-01
11216,3.200000000000000e-01
11218,3.200000000000000e-01
11220,3.200000000000000e-01
11222,3.200000000000000e-01
11224,3.200000000000000e-01
11226,3.200000000000000e-01
11228,3.200000000000000e-01
11230,3.200000000000000e-01
11232,3.200000000000000e-01
11234,3.200000000000000e-01
11236,3.200000000000000e-01
11238,3.200000000000000e-01
11240,3.200000000000000e-01
11242,3.200000000000000e-01
11244,3.200000000000000e-01
11246,3.200000000000000e-01
11248,3.200000000000000e-01
11250,3.200000000000000e-01
11252,3.200000000000000e-01
11254,3.200000000000000e-01
11256,3.200000000000000e-01
11258,3.200000000000000e-01
11260,3.200000000000000e-01
11262,3.200000000000000e-01
11264,3.200000000000000e-01
11266,3.200000000000000e-01
11268,3.200000000000000e-01
11270,3.200000000000000e-01
11272,3.200000000000000e-01
11274,3.200000000000000e-01
11276,3.200000000000000e-01
11278,3.200000000000000e-01
11280,3.200000000000000e-01
11282,3.200000000000000e-01
11284,3.200000000000000e-01
11286,3.200000000000000e-01
11288,3.100000000000000e-01
11290,3.100000000000000e-01
11292,3.100000000000000e-01
11294,3.100000000000000e-01
11296,3.100000000000000e-01
11298,3.100000000000000e-01
11300,3.100000000000000e-01
11302,3.100000000000000e-01
11304,3.100000000000000e-01
11306,3.100000000000000e-01
11308,3.100000000000000e-01
11310,3.000000000000000e-01
11312,3.000000000000000e-01
11314,3.000000000000000e-01
11316,3.000000000000000e-01
11318,3.000000000000000e-01
11320,3.000000000000000e-01
11322,3.000000000000000e-01
11324,3.000000000000000e-01
11326,3.000000000000000e-01
11328,3.000000000000000e-01
11330,2.900000000000000e-01
11332,2.900000000000000e-01
11334,2.900000000000000e-01
11336,2.900000000000000e-01
11338,2.900000000000000e-01
11340,2.900000000000000e-01
11342,2.900000000000000e-01
11344,2.900000000000000e-01
11346,2.900000000000000e-01
11348,2.900000000000000e-01
11350,2.900000000000000e-01
11352,2.900000000000000e-01
11354,2.900000000000000e-01
11356,2.900000000000000e-01
11358,2.800000000000000e-01
11360,2.800000000000000e-01
11362,2.800000000000000e-01
11364,2.800000000000000e-01
11366,2.800000000000000e-01
11368,2.800000000000000e-01
11370,2.800000000000000e-01
11372,2.800000000000000e-01
11374,2.800000000000000e-01
11376,2.800000000000000e-01
11378,2.800000000000000e-01
11380,2.800000000000000e-01
11382,2.800000000000000e-01
11384,2.800000000000000e-01
11386,2.800000000000000e-01
11388,2.800000000000000e-01
11390,2.800000000000000e-01
11392,2.800000000000000e-01
11394,2.800000000000000e-01
11396,2.800000000000000e-01
11398,2.800000000000000e-01
11400,2.700000000000000e-01
11402,2.700000000000000e-01
11404,2.700000000000000e-01
11406,2.700000000000000e-01
11408,2.700000000000000e-01
11410,2.700000000000000e-01
11412,2.700000000000000e-01
11414,2.700000000000000e-01
11416,2.700000000000000e-01
11418,2.700000000000000e-01
11420,2.700000000000000e-01
11422,2.700000000000000e-01
11424,2.700000000000000e-01
11426,2.700000000000000e-01
11428,2.700000000000000e-01
11430,2.700000000000000e-01
11432,2.700000000000000e-01
11434,2.700000000000000e-01
11436,2.700000000000000e-01
11438,2.700000000000000e-01
11440,2.700000000000000e-01
11442,2.700000000000000e-01
11444,2.600000000000000e-01
11446,2.600000000000000e-01
11448,2.600000000000000e-01
11450,2.600000000000000e-01
11452,2.600000000000000e-01
11454,2.600000000000000e-01
11456,2.600000000000000e-01
11458,2.600000000000000e-01
11460,2.600000000000000e-01
11462,2.600000000000000e-01
11464,2.600000000000000e-01
11466,2.600000000000000e-01
11468,2.600000000000000e-01
11470,2.600000000000000e-01
11472,2.600000000000000e-01
11474,2.600000000000000e-01
11476,2.600000000000000e-01
11478,2.600000000000000e-01
11480,2.600000000000000e-01
11482,2.600000000000000e-01
11484,2.600000000000000e-01
11486,2.600000000000000e-01
11488,2.600000000000000e-01
11490,2.600000000000000e-01
11492,2.600000000000000e-01
11494,2.600000000000000e-01
11496,2.600000000000000e-01
11498,2.600000000000000e-01
11500,2.500000000000000e-01
11502,2.500000000000000e-01
11504,2.500000000000000e-01
11506,2.500000000000000e-01
11508,2.500000000000000e-01
11510,2.500000000000000e-01
11512,2.500000000000000e-01
11514,2.500000000000000e-01
11516,2.500000000000000e-01
11518,2.500000000000000e-01
11520,2.500000000000000e-01
11522,2.500000000000000e-01
11524,2.500000000000000e-01
11526,2.500000000000000e-01
11528,2.500000000000000e-01
11530,2.500000000000000e-01
11532,2.500000000000000e-01
11534,2.500000000000000e-01
11536,2.500000000000000e-01
11538,2.500000000000000e-01
11540,2.500000000000000e-01
11542,2.500000000000000e-01
11544,2.500000000000000e-01
11546,2.500000000000000e-01
11548,2.500000000000000e-01
11550,2.500000000000000e-01
11552,2.500000000000000e-01
11554,2.500000000000000e-01
11556,2.500000000000000e-01
11558,2.500000000000000e-01
11560,2.500000000000000e-01
11562,2.400000000000000e-01
11564,2.400000000000000e-01
11566,2.400000000000000e-01
11568,2.400000000000000e-01
11570,2.400000000000000e-01
11572,2.400000000000000e-01
11574,2.400000000000000e-01
11576,2.400000000000000e-01
11578,2.400000000000000e-01
11580,2.400000000000000e-01
11582,2.400000000000000e-01
11584,2.400000000000000e-01
11586,2.400000000000000e-01
11588,2.400000000000000e-01
11590,2.400000000000000e-01
11592,2.400000000000000e-01
11594,2.400000000000000e-01
11596,2.400000000000000e-01
11598,2.400000000000000e-01
11600,2.400000000000000e-01
11602,2.400000000000000e-01
11604,2.400000000000000e-01
11606,2.400000000000000e-01
11608,2.400000000000000e-01
11610,2.400000000000000e-01
11612,2.400000000000000e-01
11614,2.400000000000000e-01
11616,2.400000000000000e-01
11618,2.400000000000000e-01
11620,2.400000000000000e-01
11622,2.400000000000000e-01
11624,2.400000000000000e-01
11626,2.400000000000000e-01
11628,2.400000000000000e-01
11630,2.400000000000000e-01
11632,2.400000000000000e-01
11634,2.400000000000000e-01
11636,2.400000000000000e-01
11638,2.400000000000000e-01
11640,2.400000000000000e-01
11642,2.400000000000000e-01
11644,2.400000000000000e-01
11646,2.400000000000000e-01
11648,2.400000000000000e-01
11650,2.400000000000000e-01
11652,2.400000000000000e-01
11654,2.400000000000000e-01
11656,2.400000000000000e-01
11658,2.400000000000000e-01
11660,2.400000000000000e-01
11662,2.400000000000000e-01
11664,2.400000000000000e-01
11666,2.400000000000000e-01
11668,2.400000000000000e-01
11670,2.400000000000000e-01
11672,2.400000000000000e-01
11674,2.400000000000000e-01
11676,2.400000000000000e-01
11678,2.400000000000000e-01
11680,2.400000000000000e-01
11682,2.400000000000000e-01
11684,2.400000000000000e-01
11686,2.400000000000000e-01
11688,2.400000000000000e-01
11690,2.400000000000000e-01
11692,2.400000000000000e-01
11694,2.400000000000000e-01
11696,2.400000000000000e-01
11698,2.400000000000000e-01
11700,2.400000000000000e-01
11702,2.400000000000000e-01
11704,2.400000000000000e-01
11706,2.400000000000000e-01
11708,2.400000000000000e-01
11710,2.400000000000000e-01
11712,2.400000000000000e-01
11714,2.400000000000000e-01
11716,2.400000000000000e-01
11718,2.400000000000000e-01
11720,2.400000000000000e-01
11722,2.400000000000000e-01
11724,2.400000000000000e-01
11726,2.400000000000000e-01
11728,2.400000000000000e-01
11730,2.400000000000000e-01
11732,2.400000000000000e-01
11734,2.400000000000000e-01
11736,2.400000000000000e-01
11738,2.400000000000000e-01
11740,2.400000000000000e-01
11742,2.400000000000000e-01
11744,2.400000000000000e-01
11746,2.400000000000000e-01
11748,2.400000000000000e-01
11750,2.400000000000000e-01
11752,2.400000000000000e-01
11754,2.400000000000000e-01
11756,2.400000000000000e-01
11758,2.400000000000000e-01
11760,2.400000000000000e-01
11762,2.400000000000000e-01
11764,2.400000000000000e-01
11766,2.400000000000000e-01
11768,2.400000000000000e-01
11770,2.400000000000000e-01
11772,2.400000000000000e-01
11774,2.400000000000000e-01
11776,2.400000000000000e-01
11778,2.400000000000000e-01
11780,2.400000000000000e-01
11782,2.400000000000000e-01
11784,2.400000000000000e-01
11786,2.400000000000000e-01
11788,2.400000000000000e-01
11790,2.400000000000000e-01
11792,2.400000000000000e-01
11794,2.400000000000000e-01
11796,2.400000000000000e-01
11798,2.400000000000000e-01
11800,2.400000000000000e-01
11802,2.400000000000000e-01
11804,2.400000000000000e-01
11806,2.400000000000000e-01
11808,2.400000000000000e-01
11810,2.400000000000000e-01
11812,2.400000000000000e-01
11814,2.400000000000000e-01
11816,2.400000000000000e-01
11818,2.400000000000000e-01
11820,2.400000000000000e-01
11822,2.400000000000000e-01
11824,2.400000000000000e-01
11826,2.400000000000000e-01
11828,2.400000000000000e-01
11830,2.400000000000000e-01
11832,2.400000000000000e-01
11834,2.400000000000000e-01
11836,2.400000000000000e-01
11838,2.400000000000000e-01
11840,2.400000000000000e-01
11842,2.400000000000000e-01
11844,2.400000000000000e-01
11846,2.400000000000000e-01
11848,2.400000000000000e-01
11850,2.400000000000000e-01
11852,2.400000000000000e-01
11854,2.400000000000000e-01
11856,2.400000000000000e-01
11858,2.400000000000000e-01
11860,2.400000000000000e-01
11862,2.400000000000000e-01
11864,2.400000000000000e-01
11866,2.400000000000000e-01
11868,2.400000000000000e-01
11870,2.400000000000000e-01
11872,2.400000000000000e-01
11874,2.400000000000000e-01
11876,2.400000000000000e-01
11878,2.400000000000000e-01
11880,2.400000000000000e-01
11882,2.400000000000000e-01
11884,2.400000000000000e-01
11886,2.400000000000000e-01
11888,2.400000000000000e-01
11890,2.400000000000000e-01
11892,2.400000000000000e-01
11894,2.400000000000000e-01
11896,2.400000000000000e-01
11898,2.400000000000000e-01
11900,2.400000000000000e-01
11902,2.400000000000000e-01
11904,2.400000000000000e-01
11906,2.400000000000000e-01
11908,2.400000000000000e-01
11910,2.400000000000000e-01
11912,2.400000000000000e-01
11914,2.400000000000000e-01
11916,2.400000000000000e-01
11918,2.400000000000000e-01
11920,2.400000000000000e-01
11922,2.400000000000000e-01
11924,2.400000000000000e-01
11926,2.400000000000000e-01
11928,2.400000000000000e-01
11930,2.400000000000000e-01
11932,2.400000000000000e-01
11934,2.400000000000000e-01
11936,2.400000000000000e-01
11938,2.400000000000000e-01
11940,2.400000000000000e-01
11942,2.400000000000000e-01
11944,2.400000000000000e-01
11946,2.400000000000000e-01
11948,2.400000000000000e-01
11950,2.400000000000000e-01
11952,2.400000000000000e-01
11954,2.400000000000000e-01
11956,2.400000000000000e-01
11958,2.400000000000000e-01
11960,2.400000000000000e-01
11962,2.400000000000000e-01
11964,2.400000000000000e-01
11966,2.400000000000000e-01
11968,2.400000000000000e-01
11970,2.400000000000000e-01
11972,2.400000000000000e-01
11974,2.400000000000000e-01
11976,2.400000000000000e-01
11978,2.400000000000000e-01
11980,2.400000000000000e-01
11982,2.400000000000000e-01
11984,2.400000000000000e-01
11986,2.400000000000000e-01
11988,2.400000000000000e-01
11990,2.400000000000000e-01
11992,2.400000000000000e-01
11994,2.400000000000000e-01
11996,2.400000000000000e-01
11998,2.400000000000000e-01
12000,2.400000000000000e-01
12002,2.400000000000000e-01
12004,2.400000000000000e-01
12006,2.400000000000000e-01
12008,2.400000000000000e-01
12010,2.400000000000000e-01
12012,2.400000000000000e-01
12014,2.400000000000000e-01
12016,2.400000000000000e-01
12018,2.400000000000000e-01
12020,2.400000000000000e-01
12022,2.400000000000000e-01
12024,2.400000000000000e-01
12026,2.400000000000000e-01
12028,2.400000000000000e-01
12030,2.400000000000000e-01
12032,2.400000000000000e-01
12034,2.400000000000000e-01
12036,2.400000000000000e-01
12038,2.400000000000000e-01
12040,2.400000000000000e-01
12042,2.400000000000000e-01
12044,2.400000000000000e-01
12046,2.400000000000000e-01
12048,2.400000000000000e-01
12050,2.400000000000000e-01
12052,2.400000000000000e-01
12054,2.400000000000000e-01
12056,2.400000000000000e-01
12058,2.400000000000000e-01
12060,2.400000000000000e-01
12062,2.400000000000000e-01
12064,2.400000000000000e-01
12066,2.400000000000000e-01
12068,2.400000000000000e-01
12070,2.400000000000000e-01
12072,2.400000000000000e-01
12074,2.400000000000000e-01
12076,2.400000000000000e-01
12078,2.400000000000000e-01
12080,2.400000000000000e-01
12082,2.400000000000000e-01
12084,2.400000000000000e-01
12086,2.400000000000000e-01
12088,2.400000000000000e-01
12090,2.400000000000000e-01
12092,2.400000000000000e-01
12094,2.400000000000000e-01
12096,2.400000000000000e-01
12098,2.400000000000000e-01
12100,2.400000000000000e-01
12102,2.400000000000000e-01
12104,2.400000000000000e-01
12106,2.400000000000000e-01
12108,2.400000000000000e-01
12110,2.400000000000000e-01
12112,2.400000000000000e-01
12114,2.400000000000000e-01
12116,2.400000000000000e-01
12118,2.400000000000000e-01
12120,2.400000000000000e-01
12122,2.400000000000000e-01
12124,2.400000000000000e-01
12126,2.400000000000000e-01
12128,2.400000000000000e-01
12130,2.400000000000000e-01
12132,2.400000000000000e-01
12134,2.400000000000000e-01
12136,2.400000000000000e-01
12138,2.400000000000000e-01
12140,2.400000000000000e-01
12142,2.400000000000000e-01
12144,2.400000000000000e-01
12146,2.400000000000000e-01
12148,2.400000000000000e-01
12150,2.400000000000000e-01
12152,2.400000000000000e-01
12154,2.400000000000000e-01
12156,2.400000000000000e-01
12158,2.400000000000000e-01
12160,2.400000000000000e-01
12162,2.400000000000000e-01
12164,2.400000000000000e-01
12166,2.400000000000000e-01
12168,2.400000000000000e-01
12170,2.400000000000000e-01
12172,2.400000000000000e-01
12174,2.400000000000000e-01
12176,2.400000000000000e-01
12178,2.400000000000000e-01
12180,2.400000000000000e-01
12182,2.400000000000000e-01
12184,2.400000000000000e-01
12186,2.400000000000000e-01
12188,2.400000000000000e-01
12190,2.400000000000000e-01
12192,2.400000000000000e-01
12194,2.400000000000000e-01
12196,2.400000000000000e-01
12198,2.400000000000000e-01
12200,2.400000000000000e-01
12202,2.400000000000000e-01
12204,2.400000000000000e-01
12206,2.400000000000000e-01
12208,2.400000000000000e-01
12210,2.400000000000000e-01
12212,2.400000000000000e-01
12214,2.400000000000000e-01
12216,2.400000000000000e-01
12218,2.400000000000000e-01
12220,2.400000000000000e-01
12222,2.400000000000000e-01
12224,2.400000000000000e-01
12226,2.400000000000000e-01
12228,2.400000000000000e-01
12230,2.400000000000000e-01
12232,2.400000000000000e-01
12234,2.400000000000000e-01
12236,2.400000000000000e-01
12238,2.400000000000000e-01
12240,2.400000000000000e-01
12242,2.400000000000000e-01
12244,2.400000000000000e-01
12246,2.400000000000000e-01
12248,2.400000000000000e-01
12250,2.400000000000000e-01
12252,2.400000000000000e-01
12254,2.400000000000000e-01
12256,2.400000000000000e-01
12258,2.400000000000000e-01
12260,2.400000000000000e-01
12262,2.400000000000000e-01
12264,2.400000000000000e-01
12266,2.400000000000000e-01
12268,2.400000000000000e-01
12270,2.400000000000000e-01
12272,2.400000000000000e-01
12274,2.400000000000000e-01
12276,2.400000000000000e-01
12278,2.400000000000000e-01
12280,2.400000000000000e-01
12282,2.400000000000000e-01
12284,2.400000000000000e-01
12286,2.400000000000000e-01
12288,2.400000000000000e-01
12290,2.400000000000000e-01
12292,2.400000000000000e-01
12294,2.400000000000000e-01
12296,2.400000000000000e-01
12298,2.400000000000000e-01
12300,2.400000000000000e-01
12302,2.400000000000000e-01
12304,2.400000000000000e-01
12306,2.400000000000000e-01
12308,2.400000000000000e-01
12310,2.400000000000000e-01
12312,2.400000000000000e-01
12314,2.400000000000000e-01
12316,2.400000000000000e-01
12318,2.400000000000000e-01
12320,2.400000000000000e-01
12322,2.400000000000000e-01
12324,2.400000000000000e-01
12326,2.400000000000000e-01
12328,2.400000000000000e-01
12330,2.400000000000000e-01
12332,2.400000000000000e-01
12334,2.400000000000000e-01
12336,2.400000000000000e-01
12338,2.400000000000000e-01
12340,2.400000000000000e-01
12342,2.400000000000000e-01
12344,2.400000000000000e-01
12346,2.400000000000000e-01
12348,2.400000000000000e-01
12350,2.400000000000000e-01
12352,2.400000000000000e-01
12354,2.400000000000000e-01
12356,2.400000000000000e-01
12358,2.400000000000000e-01
12360,2.400000000000000e-01
12362,2.400000000000000e-01
12364,2.400000000000000e-01
12366,2.400000000000000e-01
12368,2.400000000000000e-01
12370,2.400000000000000e-01
12372,2.400000000000000e-01
12374,2.400000000000000e-01
12376,2.400000000000000e-01
12378,2.400000000000000e-01
12380,2.400000000000000e-01
12382,2.400000000000000e-01
12384,2.400000000000000e-01
12386,2.400000000000000e-01
12388,2.400000000000000e-01
12390,2.400000000000000e-01
12392,2.400000000000000e-01
12394,2.400000000000000e-01
12396,2.400000000000000e-01
12398,2.400000000000000e-01
12400,2.400000000000000e-01
12402,2.400000000000000e-01
12404,2.400000000000000e-01
12406,2.400000000000000e-01
12408,2.400000000000000e-01
12410,2.400000000000000e-01
12412,2.400000000000000e-01
12414,2.400000000000000e-01
12416,2.400000000000000e-01
12418,2.400000000000000e-01
12420,2.400000000000000e-01
12422,2.400000000000000e-01
12424,2.400000000000000e-01
12426,2.400000000000000e-01
12428,2.400000000000000e-01
12430,2.400000000000000e-01
12432,2.400000000000000e-01
12434,2.400000000000000e-01
12436,2.400000000000000e-01
12438,2.400000000000000e-01
12440,2.400000000000000e-01
12442,2.400000000000000e-01
12444,2.400000000000000e-01
12446,2.400000000000000e-01
12448,2.400000000000000e-01
12450,2.400000000000000e-01
12452,2.400000000000000e-01
12454,2.400000000000000e-01
12456,2.400000000000000e-01
12458,2.400000000000000e-01
12460,2.400000000000000e-01
12462,2.400000000000000e-01
12464,2.400000000000000e-01
12466,2.400000000000000e-01
12468,2.400000000000000e-01
12470,2.400000000000000e-01
12472,2.400000000000000e-01
12474,2.400000000000000e-01
12476,2.400000000000000e-01
12478,2.400000000000000e-01
12480,2.400000000000000e-01
12482,2.400000000000000e-01
12484,2.400000000000000e-01
12486,2.400000000000000e-01
12488,2.400000000000000e-01
12490,2.400000000000000e-01
12492,2.400000000000000e-01
12494,2.400000000000000e-01
12496,2.400000000000000e-01
12498,2.400000000000000e-01
12500,2.400000000000000e-01
12502,2.400000000000000e-01
12504,2.400000000000000e-01
12506,2.400000000000000e-01
12508,2.400000000000000e-01
12510,2.400000000000000e-01
12512,2.400000000000000e-01
12514,2.400000000000000e-01
12516,2.400000000000000e-01
12518,2.400000000000000e-01
12520,2.400000000000000e-01
12522,2.400000000000000e-01
12524,2.400000000000000e-01
12526,2.400000000000000e-01
12528,2.400000000000000e-01
12530,2.400000000000000e-01
12532,2.400000000000000e-01
12534,2.400000000000000e-01
12536,2.400000000000000e-01
12538,2.400000000000000e-01
12540,2.400000000000000e-01
12542,2.400000000000000e-01
12544,2.400000000000000e-01
12546,2.400000000000000e-01
12548,2.400000000000000e-01
12550,2.400000000000000e-01
12552,2.400000000000000e-01
